#####################################################################
# Alchemist log file - simulation started at: 2024-05-16T21:19+0000 #
#####################################################################
#
# Seed = 1.0, DeviceCount = 100, Thresholds = [40.0, 100.0], SwapPolicy = smartphone
#
# The columns have the following meaning: 
# time IsMoving[mean] IsMoving[sum] SmartphoneCurrentCapacity[mean] WearableCurrentCapacity[mean] SmartphoneCharging[mean] SmartphoneCharging[sum] WearableCharging[mean] WearableCharging[sum] SmartphoneComponentsTime[mean] SmartphoneComponentsTime[sum] WearableComponentsTime[mean] WearableComponentsTime[sum] CloudComponentsTime[mean] CloudComponentsTime[sum] TraveledDistance[mean] TraveledDistance[sum] TraveledDistance[min] TraveledDistance[max] TraveledDistanceLastTenMinutes[mean] TraveledDistanceLastTenMinutes[sum] TraveledDistanceLastTenMinutes[min] TraveledDistanceLastTenMinutes[max] CloudPower[mean] CloudPower[sum] SmartphonePower[mean] SmartphonePower[sum] WearablePower[mean] WearablePower[sum] CloudCost[sum] CloudCostPerHour[sum] CloudInstance[sum] PercentageSensorInWearable BehaviorOffloadedInCloud 
540.0021882032847 0.6599999999999999 66.0 4312.20616004677 297.6595291587361 0.30999999999999994 31.0 0.04999999999999998 5.0 1618.385294470152 161838.52944701526 0.0 0.0 0.0 0.0 112.88772143307229 11288.772143307233 0.0 763.0010523680523 112.88772143307229 11288.772143307233 0.0 763.0010523680523 2.2750896644550362 2.2750896644550362 4.704896058002749 324.6378280021897 0.018582927347225983 1.7653780979864684 0.5366044444444502 0.5366044444444502 1.0 0.0 0.0
600.0021882032847 0.9 90.0 4346.113623704941 298.03714082374023 0.09000000000000001 9.0 0.009999999999999995 1.0 1798.385294470152 179838.52944701526 0.0 0.0 0.0 0.0 175.9241830480823 17592.418304808227 0.0 849.608192858755 175.9241830480823 17592.418304808227 0.0 849.608192858755 3.6326505420443107 3.6326505420443107 4.6724897942140515 425.1965712734785 0.018119889519812395 1.7938690624614275 0.5963377777777819 0.5963377777777819 1.0 0.0 0.0
660.0021882032847 0.96 96.0 4338.280390358676 298.12983431735415 0.029999999999999985 3.0 0.009999999999999995 1.0 1978.385294470152 197838.5294470152 0.0 0.0 0.0 0.0 247.5201706559896 24752.01706559896 0.0 936.0744432693625 245.41844030426793 24541.844030426786 0.0 855.8622044843243 0.39288093476272706 0.39288093476272706 4.707083689446368 456.5871178762977 0.018423300368886404 1.8239067365197545 0.6560711111111135 0.6560711111111135 1.0 0.0 0.0
720.0021882032847 0.99 99.0 4318.41779906703 298.03212104087794 0.009999999999999995 1.0 0.0 0.0 2158.385294470152 215838.52944701526 0.0 0.0 0.0 0.0 321.7811379621016 32178.113796210153 0.0 1022.6261980101865 318.05189351471466 31805.189351471472 0.0 860.8784560826467 1.4868827968133933 1.4868827968133933 4.711440299147767 466.43258961562884 0.018554982764964714 1.8554982764964723 0.7158044444444451 0.7158044444444451 1.0 0.0 0.0
780.0021882032847 1.0 100.0 4296.313909099778 297.93504012531884 0.0 0.0 0.0 0.0 2338.385294470152 233838.52944701526 0.0 0.0 0.0 0.0 392.6052989180198 39260.52989180198 12.184696290027908 1109.7078418453411 386.51046164053207 38651.04616405321 9.496992970132906 866.3514648717182 4.514964132208769 4.514964132208769 4.723342332789833 472.33423327898345 0.020522960946700065 2.052296094670006 0.7755377777777768 0.7755377777777768 1.0 0.0 0.0
840.0021882032847 1.0 100.0 4272.487240166585 297.8388081058645 0.0 0.0 0.0 0.0 2518.385294470152 251838.52944701526 0.0 0.0 0.0 0.0 459.8240725436555 45982.40725436555 12.184696290027908 1196.174415995369 449.78586040883624 44978.58604088364 9.496992970132906 866.3343503565831 4.43245005677469 4.43245005677469 4.7322288584817755 473.2228858481776 0.020942411810339238 2.094241181033923 0.8352711111111084 0.8352711111111084 1.0 0.0 0.0
900.0021882032847 1.0 100.0 4248.673544956937 297.7420081761624 0.0 0.0 0.0 0.0 2698.385294470152 269838.5294470153 0.0 0.0 0.0 0.0 522.872142736234 52287.21427362342 12.184696290027908 1282.4248824613856 507.69716065352776 50769.7160653528 0.0 865.8482499553114 11.924944201152721 11.924944201152721 4.726035807390902 472.60358073909015 0.01906366534236334 1.9063665342363345 0.89500444444444 0.89500444444444 1.0 0.0 0.0
960.0021882032847 1.0 100.0 4224.83924175291 297.64460396316167 0.0 0.0 0.0 0.0 2878.385294470152 287838.52944701526 0.0 0.0 0.0 0.0 584.5969280837951 58459.692808379514 12.184696290027908 1366.7166509115464 562.4345015624151 56243.45015624151 0.0 871.8129059823642 12.50494640553706 12.50494640553706 4.747043019252401 474.70430192524026 0.02035899962285115 2.035899962285115 0.9547377777777717 0.9547377777777717 1.0 0.0 0.0
1020.0021882032847 1.0 100.0 4201.008887273708 297.5464946410232 0.0 0.0 0.0 0.0 3058.385294470152 305838.52944701526 0.0 0.0 0.0 0.0 645.7531309614113 64575.313096141115 12.184696290027908 1450.319365773338 606.100766014211 60610.07660142109 9.496992970132906 873.7397582382621 12.066112113716505 12.066112113716505 4.717752270656759 471.775227065676 0.01883749440149405 1.8837494401494046 1.0144711111111049 1.0144711111111049 1.0 0.0 0.0
1080.0021882032847 1.0 100.0 4177.251759038245 297.4500469974635 0.0 0.0 0.0 0.0 3238.385294470152 323838.5294470153 0.0 0.0 0.0 0.0 704.6593788042065 70465.93788042068 12.184696290027908 1536.7540332648132 638.0178232843274 63801.78232843275 9.496992970132906 869.1953333301358 8.199634600080241 8.199634600080241 4.722937550040548 472.293755004055 0.01846392903085613 1.846392903085613 1.0732088888888875 1.0732088888888875 1.0 0.0 0.0
1140.0021882032847 1.0 100.0 4153.426019890916 297.3520307050064 0.0 0.0 0.0 0.0 3418.385294470152 341838.5294470154 0.0 0.0 0.0 0.0 762.1235635767661 76212.35635767662 12.184696290027908 1620.5804231426587 649.3879566491627 64938.79566491626 0.0 880.989292769427 11.026233839458214 11.026233839458214 4.690512430297482 469.0512430297481 0.01991079399352338 1.9910793993523381 1.1329422222222258 1.1329422222222258 1.0 0.0 0.0
1200.0021882032847 1.0 100.0 4129.599863019704 297.2542412516094 0.0 0.0 0.0 0.0 3598.385294470152 359838.5294470154 0.0 0.0 0.0 0.0 818.7135377044137 81871.35377044135 42.21679086902539 1707.751143530923 643.0571271426675 64305.712714266745 0.0 884.6946743134353 13.554963992231732 13.554963992231732 4.730764403296683 473.0764403296681 0.018853292301835082 1.885329230183508 1.1926755555555641 1.1926755555555641 1.0 0.0 0.0
1260.0021882032847 1.0 100.0 4105.7553869928415 297.15633171319115 0.0 0.0 0.0 0.0 3778.385294470152 377838.5294470154 0.0 0.0 0.0 0.0 873.680789023885 87368.07890238847 109.18839305461589 1794.6642866875688 626.4282566540287 62642.825665402845 0.0 888.7478786349438 8.224082180842059 8.224082180842059 4.745491288510492 474.54912885104926 0.01839284291265191 1.8392842912651912 1.2524088888889024 1.2524088888889024 1.0 0.0 0.0
1320.0021882032847 1.0 100.0 4081.9107172599915 297.0576250464526 0.0 0.0 0.0 0.0 3958.385294470152 395838.5294470154 0.0 0.0 0.0 0.0 923.1134240685248 92311.34240685246 109.18839305461589 1879.5183716009376 601.575093906959 60157.509390695894 0.0 887.634457748356 16.67399266122049 16.67399266122049 4.714291900353233 471.42919003532336 0.01963053344824624 1.9630533448246248 1.3121422222222408 1.3121422222222408 1.0 0.0 0.0
1380.0021882032847 1.0 100.0 4058.057205017211 296.95973819346256 0.0 0.0 0.0 0.0 4138.385294470152 413838.5294470154 0.0 0.0 0.0 0.0 971.5705778468191 97157.05778468189 109.18839305461589 1966.5863291950338 579.218303959521 57921.83039595208 0.0 885.8528491327686 13.108943315673514 13.108943315673514 4.727050873444216 472.70508734442143 0.019792383201745478 1.9792383201745476 1.371875555555579 1.371875555555579 1.0 0.0 0.0
1440.0021882032847 1.0 100.0 4034.2211096763363 296.86239128946755 0.0 0.0 0.0 0.0 4318.385294470152 431838.5294470154 0.0 0.0 0.0 0.0 1020.38023314735 102038.023314735 109.18839305461589 2053.2827533494205 560.8001193589248 56080.01193589249 0.0 880.2234669243279 3.1656000823755934 3.1656000823755934 4.716452138670127 471.6452138670128 0.017844526683498337 1.7844526683498332 1.4316088888889174 1.4316088888889174 1.0 0.0 0.0
1500.0021882032847 1.0 100.0 4010.3846463565988 296.7645829080391 0.0 0.0 0.0 0.0 4498.385294470152 449838.5294470154 0.0 0.0 0.0 0.0 1067.6426459424129 106764.26459424131 109.18839305461589 2140.2228022527984 544.9947746635888 54499.477466358854 0.0 878.3131398438233 10.411817876368021 10.411817876368021 4.700875711335744 470.0875711335746 0.01930823023094297 1.9308230230942967 1.4913422222222557 1.4913422222222557 1.0 0.0 0.0
1560.0021882032847 1.0 100.0 3986.5602199908376 296.6670609699719 0.0 0.0 0.0 0.0 4678.385294470152 467838.5294470154 0.0 0.0 0.0 0.0 1113.280113720186 111328.01137201856 109.18839305461589 2226.9577874556617 528.9118270666763 52891.182706667634 0.0 879.5102917362137 13.459489348380956 13.459489348380956 4.714142820429211 471.414282042921 0.0182275507011454 1.8227550701145394 1.551075555555594 1.551075555555594 1.0 0.0 0.0
1620.0021882032847 1.0 100.0 3962.726668762424 296.56915232605024 0.0 0.0 0.0 0.0 4858.385294470152 485838.52944701543 0.0 0.0 0.0 0.0 1158.912244428051 115891.22444280505 109.18839305461589 2312.8818393942984 513.4011149047318 51340.11149047318 0.0 879.9164457986394 5.473698619133562 5.473698619133562 4.72475187325455 472.47518732545484 0.01915442887926215 1.9154428879262142 1.6108088888889323 1.6108088888889323 1.0 0.0 0.0
1680.0021882032847 1.0 100.0 3938.8963931183307 296.4708535406623 0.0 0.0 0.0 0.0 5038.385294470152 503838.52944701543 0.0 0.0 0.0 0.0 1203.9219148977188 120392.19148977187 109.18839305461589 2398.5485081673146 499.26253609351335 49926.25360935135 0.0 878.5672387522296 7.584313766976848 7.584313766976848 4.731985968433528 473.19859684335256 0.021139743573170926 2.113974357317093 1.6705422222222706 1.6705422222222706 1.0 0.0 0.0
1740.0021882032847 1.0 100.0 3915.06554953704 296.37507101070514 0.0 0.0 0.0 0.0 5218.385294470152 521838.52944701543 0.0 0.0 0.0 0.0 1248.2782502474772 124827.82502474771 109.18839305461589 2485.129690873533 486.1546866707123 48615.46866707123 0.0 875.6497900378615 2.4622478737564024 2.4622478737564024 4.713287702214008 471.3287702214008 0.020011631708386615 2.0011631708386615 1.7302755555556089 1.7302755555556089 1.0 0.0 0.0
1800.0021882032847 1.0 100.0 3891.2521592413377 296.275887253748 0.0 0.0 0.0 0.0 5398.385294470152 539838.5294470154 0.0 0.0 0.0 0.0 1293.6003535411867 129360.03535411868 109.18839305461589 2572.5879246249046 474.8868158367739 47488.68158367739 0.0 870.4476558384498 8.612433341421035 8.612433341421035 4.706152225134095 470.6152225134094 0.01911417351902447 1.9114173519024467 1.7900088888889472 1.7900088888889472 1.0 0.0 0.0
1860.0021882032847 1.0 100.0 3867.4250439488833 296.1779778924494 0.0 0.0 0.0 0.0 5578.385294470152 557838.5294470154 0.0 0.0 0.0 0.0 1338.6826237635892 133868.26237635888 127.98036220403876 2660.0903763059196 465.0018347397052 46500.18347397051 0.0 872.2180417556183 13.757024952955655 13.757024952955655 4.698811631346876 469.88116313468754 0.018105443218227605 1.8105443218227604 1.8497422222222855 1.8497422222222855 1.0 0.0 0.0
1920.0021882032847 1.0 100.0 3843.5859037122336 296.0806169716275 0.0 0.0 0.0 0.0 5758.385294470152 575838.5294470153 0.0 0.0 0.0 0.0 1386.5132165972993 138651.32165973002 164.01347295013463 2748.1344892671714 463.3997925287757 46339.97925287757 0.0 871.1846247663582 16.013766740618443 16.013766740618443 4.7279173602505296 472.7917360250527 0.019095997790510407 1.9095997790510413 1.9094755555556238 1.9094755555556238 1.0 0.0 0.0
1980.0021882032847 1.0 100.0 3819.7469409021614 295.98233194785973 0.0 0.0 0.0 0.0 5938.385294470152 593838.5294470154 0.0 0.0 0.0 0.0 1436.0785274567063 143607.85274567068 239.43036501304258 2830.0861940806944 464.50794960988827 46450.79496098883 0.0 872.04250830521 7.3321264592032 7.3321264592032 4.701371319469743 470.13713194697436 0.018887822437601356 1.888782243760135 1.969208888888962 1.969208888888962 1.0 0.0 0.0
2040.0021882032847 1.0 100.0 3795.9218639551295 295.88392055638815 0.0 0.0 0.0 0.0 6118.385294470152 611838.5294470153 0.0 0.0 0.0 0.0 1486.1791997376588 148617.9199737659 267.2517643306303 2905.8468971631373 465.79896659030965 46579.89665903096 0.0 870.214043721027 7.848091158432445 7.848091158432445 4.720274513060688 472.0274513060688 0.020144739933722202 2.0144739933722193 2.0289422222222937 2.0289422222222937 1.0 0.0 0.0
2100.0021882032847 1.0 100.0 3772.15299208368 295.78567192426624 0.0 0.0 0.0 0.0 6298.385294470152 629838.5294470151 0.0 0.0 0.0 0.0 1532.7966795542145 153279.66795542146 267.2517643306303 2905.8468971631373 465.32322134030636 46532.32213403063 0.0 872.5891335798967 16.14209842409097 16.14209842409097 4.745785217910759 474.578521791076 0.018607611623926327 1.8607611623926326 2.0886755555556187 2.0886755555556187 1.0 0.0 0.0
2160.0021882032847 1.0 100.0 3748.3294119073967 295.68802600672365 0.0 0.0 0.0 0.0 6478.385294470152 647838.5294470153 0.0 0.0 0.0 0.0 1579.506425534749 157950.6425534749 339.6436053177272 2905.8468971631373 466.396172042825 46639.6172042825 0.0 871.8902340891473 2.5566621298295713 2.5566621298295713 4.716462504592968 471.64625045929677 0.01904963019632592 1.9049630196325915 2.1484088888889437 2.1484088888889437 1.0 0.0 0.0
2220.0021882032847 1.0 100.0 3724.517788482102 295.5890623671854 0.0 0.0 0.0 0.0 6658.385294470152 665838.5294470151 0.0 0.0 0.0 0.0 1623.7245732990586 162372.45732990588 404.08078194804597 2905.8468971631373 464.995875673083 46499.58756730831 0.0 874.6010896250689 4.547002486593862 4.547002486593862 4.693516977214369 469.35169772143684 0.019495040852557762 1.9495040852557766 2.2081422222222686 2.2081422222222686 1.0 0.0 0.0
2280.0021882032847 1.0 100.0 3700.661108963073 295.4927727391535 0.0 0.0 0.0 0.0 6838.385294470152 683838.5294470151 0.0 0.0 0.0 0.0 1667.210603866269 166721.0603866269 404.08078194804597 2905.8468971631373 463.4724816771422 46347.248167714235 0.0 871.7375565773269 12.696718883143339 12.696718883143339 4.743494544903673 474.3494544903672 0.01980132467870837 1.9801324678708365 2.2678755555555936 2.2678755555555936 1.0 0.0 0.0
2340.0021882032847 1.0 100.0 3676.8348633515407 295.39621881981697 0.0 0.0 0.0 0.0 7018.385294470152 701838.5294470153 0.0 0.0 0.0 0.0 1708.018098864946 170801.80988649454 404.08078194804597 2905.8468971631373 459.9286282055463 45992.86282055464 0.0 871.3511408847587 11.66262216491178 11.66262216491178 4.715908086800616 471.5908086800618 0.019455303940958787 1.9455303940958786 2.3276088888889186 2.3276088888889186 1.0 0.0 0.0
2400.0021882032847 1.0 100.0 3653.1352154712517 295.29935720439227 0.0 0.0 0.0 0.0 7197.825294470152 719782.5294470154 0.0 0.0 56.0 56.0 1748.2639538984702 174826.39538984705 404.08078194804597 2905.8468971631373 454.8516675248895 45485.16675248894 0.0 872.2302895491551 53.67822669515719 53.67822669515719 4.720387461234134 472.0387461234137 0.018714839294734227 1.8714839294734233 2.3873422222222436 2.3873422222222436 1.0 0.0 1.0
2460.0021882032847 1.0 100.0 3629.4364776899347 295.2020680184542 0.0 0.0 0.0 0.0 7377.225294470152 737722.5294470154 0.0 0.0 116.0 116.0 1788.842199653518 178884.21996535186 474.5162893137792 2969.179039512319 450.3403425456217 45034.03425456217 0.0 871.5472552775811 55.66615493694809 55.66615493694809 4.677731033254545 467.77310332545454 0.02156172998806459 2.156172998806458 2.4470755555555685 2.4470755555555685 1.0 0.0 1.0
2520.0021882032847 1.0 100.0 3605.7484006063096 295.10383056984136 0.0 0.0 0.0 0.0 7556.625294470152 755662.5294470154 0.0 0.0 176.0 176.0 1830.0366388538666 183003.66388538666 512.4879698157179 3051.0523004637957 443.70359637399804 44370.359637399815 0.0 870.4047215901628 54.69106982319905 54.69106982319905 4.6779200637238585 467.792006372386 0.01990542397323439 1.9905423973234389 2.5068088888888935 2.5068088888888935 1.0 0.0 1.0
2580.0021882032847 1.0 100.0 3582.0365900689385 295.00541274543696 0.0 0.0 0.0 0.0 7736.025294470152 773602.5294470155 0.0 0.0 236.0 236.0 1872.4733986993256 187247.33986993262 512.4879698157179 3135.840189613977 436.5910279958423 43659.10279958424 0.0 871.2957000390637 57.86586295375027 57.86586295375027 4.699027787023789 469.90277870237907 0.020787275762624745 2.0787275762624735 2.5665422222222185 2.5665422222222185 1.0 0.0 1.0
2640.0021882032847 1.0 100.0 3558.3399377729343 294.90719742274155 0.0 0.0 0.0 0.0 7915.425294470152 791542.5294470154 0.0 0.0 296.0 296.0 1917.0872219424843 191708.7221942485 512.4879698157179 3222.6141614120174 431.106972453071 43110.697245307114 0.0 872.7389335920421 63.9189528636846 63.9189528636846 4.707287082681788 470.7287082681787 0.019270698421151058 1.9270698421151053 2.6262755555555435 2.6262755555555435 1.0 0.0 1.0
2700.0021882032847 1.0 100.0 3534.6329153859 294.80950799179243 0.0 0.0 0.0 0.0 8094.825294470152 809482.5294470154 0.0 0.0 356.0 356.0 1960.5629194999365 196056.29194999364 512.4879698157179 3309.3595088568313 427.76623994572196 42776.6239945722 0.0 873.1454909708303 61.549567785296524 61.549567785296524 4.700270352815871 470.02703528158713 0.020833263730066397 2.0833263730066403 2.6860088888888685 2.6860088888888685 1.0 0.0 1.0
2760.0021882032847 1.0 100.0 3510.9220400402787 294.7123133953833 0.0 0.0 0.0 0.0 8274.225294470152 827422.5294470155 0.0 0.0 416.0 416.0 2004.0933474392186 200409.33474392188 512.4879698157179 3332.183496929434 424.5869219044692 42458.69219044691 0.0 873.4908377717626 49.848274650107626 49.848274650107626 4.717075972964511 471.70759729645124 0.020009797081073744 2.0009797081073746 2.7457422222221934 2.7457422222221934 1.0 0.0 1.0
2820.0021882032847 1.0 100.0 3487.217557665808 294.61335497010793 0.0 0.0 0.0 0.0 8453.625294470152 845362.5294470155 0.0 0.0 476.0 476.0 2048.413126152701 204841.3126152702 512.4879698157179 3405.3479161465402 424.68855285364225 42468.85528536421 0.0 872.2136495306912 62.1225864633444 62.1225864633444 4.707425632701485 470.7425632701484 0.01890898841313264 1.8908988413132637 2.8054755555555184 2.8054755555555184 1.0 0.0 1.0
2880.0021882032847 1.0 100.0 3463.5221717917066 294.5157541880974 0.0 0.0 0.0 0.0 8633.025294470151 863302.5294470154 0.0 0.0 536.0 536.0 2094.972941039523 209497.29410395242 512.4879698157179 3495.3645831036074 427.76233717325385 42776.233717325405 0.0 868.6225425284172 48.4635469603141 48.4635469603141 4.6837372414827305 468.3737241482731 0.017501425718951774 1.7501425718951769 2.8652088888888434 2.8652088888888434 1.0 0.0 1.0
2940.0021882032847 1.0 100.0 3439.829732991278 294.417264627879 0.0 0.0 0.0 0.0 8812.425294470151 881242.5294470154 0.0 0.0 596.0 596.0 2143.708809535769 214370.88095357688 512.4879698157179 3585.9237380798577 435.69071067082234 43569.07106708225 0.0 875.2528764760758 56.47188619270821 56.47188619270821 4.690947711372731 469.09477113727286 0.01964439480600313 1.9644394806003143 2.9249422222221684 2.9249422222221684 1.0 0.0 1.0
3000.0021882032847 1.0 100.0 3416.1265043620083 294.3193544642264 0.0 0.0 0.0 0.0 8991.825294470153 899182.5294470154 0.0 0.0 656.0 656.0 2194.8552064378246 219485.5206437825 512.4879698157179 3673.760266850233 446.5912525393539 44659.12525393538 0.0 878.5933576393734 62.59164050641251 62.59164050641251 4.689525503534091 468.95255035340887 0.017973992237594306 1.7973992237594305 2.9846755555554934 2.9846755555554934 1.0 0.0 1.0
3060.0021882032847 1.0 100.0 3392.4313844662142 294.2213577299982 0.0 0.0 0.0 0.0 9171.225294470152 917122.5294470154 0.0 0.0 716.0 716.0 2245.4254324456706 224542.5432445671 512.4879698157179 3758.573094438487 456.58323279215193 45658.323279215205 0.0 877.7778161309084 48.01234567930424 48.01234567930424 4.6645454692576225 466.45454692576243 0.01932599255332539 1.9325992553325386 3.0444088888888183 3.0444088888888183 1.0 0.0 1.0
3120.0021882032847 1.0 100.0 3368.7395800710583 294.12408844235665 0.0 0.0 0.0 0.0 9350.625294470152 935062.5294470154 0.0 0.0 776.0 776.0 2300.3562374557387 230035.62374557383 512.4879698157179 3841.0736930435655 470.31959860187123 47031.959860187126 0.0 873.1376696018468 52.50444233303855 52.50444233303855 4.648968356763093 464.8968356763093 0.02037362093447453 2.037362093447453 3.1041422222221433 3.1041422222221433 1.0 0.0 1.0
3180.0021882032847 1.0 100.0 3345.0528703169102 294.0257931422126 0.0 0.0 0.0 0.0 9530.025294470151 953002.5294470154 0.0 0.0 836.0 836.0 2357.0418083015843 235704.18083015838 512.4879698157179 3922.752322417484 484.5684096022584 48456.84096022585 0.0 867.8850132518758 53.54749393900765 53.54749393900765 4.684834653280346 468.4834653280345 0.019841882080887854 1.9841882080887854 3.1638755555554683 3.1638755555554683 1.0 0.0 1.0
3240.0021882032847 1.0 100.0 3321.3599249220606 293.9286476280611 0.0 0.0 0.0 0.0 9709.425294470151 970942.5294470155 0.0 0.0 896.0 896.0 2413.8657606030047 241386.57606030055 512.4879698157179 4004.4945542865985 496.77853866051987 49677.85386605199 0.0 874.8308565080133 63.434549302395624 63.434549302395624 4.7148443646210625 471.48443646210626 0.019188259996238733 1.9188259996238732 3.2236088888887933 3.2236088888887933 1.0 0.0 1.0
3300.0021882032847 1.0 100.0 3297.6626332302512 293.8305873010072 0.0 0.0 0.0 0.0 9888.825294470153 988882.5294470155 0.0 0.0 956.0 956.0 2467.384656441634 246738.46564416337 512.4879698157179 4086.2998137376608 506.821736941697 50682.173694169694 0.0 878.1983356118955 52.7340092649099 52.7340092649099 4.715503260053102 471.5503260053102 0.020678412356588672 2.067841235658867 3.2833422222221182 3.2833422222221182 1.0 0.0 1.0
3360.0021882032847 1.0 100.0 3273.9823100937524 293.73294720011484 0.0 0.0 0.0 0.0 10068.225294470152 1006822.5294470155 0.0 0.0 1016.0 1016.0 2520.8816132714364 252088.16132714367 512.4879698157179 4167.260084292969 516.7882658322173 51678.82658322172 0.0 876.9753523523195 60.6430585361871 60.6430585361871 4.677509802623101 467.75098026230995 0.018174271537592566 1.8174271537592557 3.3430755555554432 3.3430755555554432 1.0 0.0 1.0
